node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
25	1600604.500000	-2681034.000000	-24.348984	-17.422104	-123652880.000000	171811280.000000	5.814227	-5871.186035	8150.912598
26	-477562.375000	-449556.156250	1.842064	-2.319942	56759976.000000	44718236.000000	5.814227	-1175.753296	-1293.901611
27	-501152.625000	211416.437500	3.106674	3.353825	44630580.000000	-5553113.500000	5.814227	-3626.052002	1692.905151
28	196322.375000	-121485.343750	1.666992	3.916212	-48776564.000000	38265284.000000	5.814227	712.618469	-637.322266
29	1220089.000000	-459878.000000	6.122009	3.785851	92294192.000000	5698339.000000	5.814227	-2095.485840	-1376.492798
30	15599.001953	-5197.799805	4.753452	-3.655074	13197280.000000	-10901170.000000	5.814227	-20.480028	13.395478
31	167429.250000	18901.660156	19.676987	4.456097	-23335082.000000	41945064.000000	5.814227	355.965454	-375.235626
32	-98371.976562	-50314.375000	2.139523	-5.203932	26795000.000000	20562606.000000	5.814227	-320.766388	-211.841629
33	15476.267578	21781.789062	-0.544883	-1.065512	25860710.000000	-11215407.000000	5.814227	-170.991928	27.935507
34	432842.031250	369454.562500	-1.664234	2.394609	-69260016.000000	-52302312.000000	5.814227	1559.022461	1362.042480
35	-517303.906250	-686506.750000	-2.132622	1.822403	76207672.000000	95740392.000000	5.814227	-1781.937622	-2041.620117
36	1360205.750000	-2454233.000000	6.758335	3.210175	-176673648.000000	244390208.000000	5.814227	1840.718018	-2996.023193
37	298929.687500	14783.310547	-0.026062	-3.340360	-85658752.000000	14535922.000000	5.814227	805.493774	-434.913452
38	-1144016.500000	-2932690.500000	-21.947895	-5.686310	59770676.000000	487142816.000000	5.814227	-638.255920	-3193.483887
39	-222640.578125	-159649.687500	-0.657232	0.565588	64835088.000000	65143844.000000	5.814227	-782.970642	-751.743530
40	377018.750000	-17512.398438	-0.014301	-6.664727	-41054464.000000	-1588078.000000	5.814227	2448.032959	-13.483438
41	-88981.609375	-1787.406738	-11.588748	-10.879082	-4253151.000000	854871.500000	5.814227	-57.528309	-178.683304
42	370622.187500	-550274.625000	6.020000	1.311089	-27044798.000000	102010944.000000	5.814227	1081.466431	-3744.873047
43	277160.656250	-543615.750000	11.233498	6.525177	-30484848.000000	75654280.000000	5.814227	1017.890808	-1279.864746
44	17025.093750	-393061.718750	-4.173787	0.558167	-3367432.750000	80241584.000000	5.814227	-133.597763	-2426.296143
45	-32713.126953	8218.502930	-1.201567	-1.315459	30965876.000000	-17807454.000000	5.814227	-293.144531	99.912102
46	-617614.562500	-251795.953125	-0.037292	-5.562067	143029552.000000	50648004.000000	5.814227	-2191.767822	-855.371033
47	-208521.375000	166897.000000	-17.287109	-9.426659	20915696.000000	-58168680.000000	5.814227	-2651.047363	4860.859863
48	-407245.625000	622867.937500	1.788448	1.154015	48401144.000000	-84831456.000000	5.814227	-1058.774536	1423.977661
49	6925.687500	-26314.292969	-2.315989	-1.614799	-34303068.000000	49333904.000000	5.814227	205.354111	-416.022247
50	-19111.365234	-3096.818359	0.476373	-4.386939	21221532.000000	5464302.500000	5.814227	-154.544983	-49.047276
51	-383066.437500	55417.023438	2.143764	-0.234036	63876984.000000	-12241977.000000	5.814227	-1033.767090	110.280350
52	35631.203125	67952.851562	9.399924	14.304187	-43341480.000000	34548132.000000	5.814227	381.809326	-519.393188
53	591680.062500	167977.062500	0.379543	-1.846067	-122879648.000000	-15495972.000000	5.814227	2213.569824	34.034283
54	-307207.312500	-510933.687500	-10.664495	5.759224	17254050.000000	60544204.000000	5.814227	-1318.615723	-1641.068359
55	-49946.070312	29795.500000	5.375797	8.010590	32116058.000000	-30186794.000000	5.814227	-401.543182	270.506104
56	92617.148438	357602.718750	10.447868	-0.518860	-8854850.000000	-73322192.000000	5.814227	415.242432	1577.194458
57	-394592.875000	-605724.812500	-5.584503	3.867477	50897628.000000	77504976.000000	5.814227	-1710.189697	-2365.332031
58	119781.390625	-69468.875000	2.745144	12.012230	-56447272.000000	-28094594.000000	5.814227	609.236450	40.103737
59	5339.527344	-7951.343750	0.275533	-0.905057	-40342308.000000	9922505.000000	5.814227	225.149719	-78.146271
60	-555339.937500	528334.125000	5.360126	7.403706	75178048.000000	-56434288.000000	5.814227	-1909.681641	1629.111206
61	338431.562500	99402.414062	-1.099562	-7.029884	-84093568.000000	-23890712.000000	5.814227	914.428772	244.050903
62	-132933.953125	-279951.031250	-4.134093	1.425261	7214820.500000	63667780.000000	5.814227	-307.208527	-569.725830
63	-896693.000000	-174651.640625	5.110825	-10.526995	143315184.000000	41376260.000000	5.814227	-3289.151855	-1016.549438
64	-200754.250000	108611.203125	1.569832	-8.345240	39093308.000000	4195341.500000	5.814227	-5071.168457	-848.856445
65	-329945.125000	475132.875000	-2.907524	-2.685745	26873146.000000	-22784330.000000	5.814227	-3437.846436	4116.627441
66	651255.125000	-423557.062500	-0.757881	-0.981796	-80126728.000000	60831248.000000	5.814227	2424.417236	-1940.191284
67	-419325.906250	377136.156250	4.734261	6.616402	65810416.000000	-37560120.000000	5.814227	-1853.648071	1482.824219
68	-27253.783203	105214.710938	-9.416507	18.100025	-2781029.500000	-24092802.000000	5.814227	-110.701317	346.805969
69	-435319.500000	-1065947.625000	-14.068371	4.946320	60005920.000000	168437920.000000	5.814227	-1833.839111	-4310.893555
70	210227.359375	-77615.609375	1.215973	3.993660	-29761242.000000	-2630790.750000	5.814227	736.792542	-446.203094
71	352255.437500	203791.828125	7.295998	-8.114651	-72314880.000000	-79457504.000000	5.814227	673.756409	636.730164
72	-317593.343750	59544.937500	1.527760	9.519503	59492180.000000	-2916214.250000	5.814227	-984.264465	353.919220
73	14338.688477	4970.939453	0.381446	-5.943995	-1594900.000000	-15948660.000000	5.814227	5.395211	58.288387
74	279097.843750	-59038.984375	-0.543011	7.232982	-84323176.000000	42338320.000000	5.814227	730.229797	-638.770325
75	203492.703125	696319.375000	14.852789	-2.121506	-7402767.000000	-94263632.000000	5.814227	681.851685	5509.018066
76	-655263.500000	-3174376.500000	5.175976	-1.582108	134518112.000000	460974432.000000	5.814227	-1062.232910	-3635.789062
77	-239560.875000	254789.500000	-0.849113	-0.955093	36459112.000000	-34092984.000000	5.814227	-4153.338867	3763.012207
78	728048.562500	875541.250000	13.550640	-13.283615	-74156632.000000	-124242584.000000	5.814227	1197.020264	1470.314331
79	-10040.019531	-1566.615723	-7.283410	2.791644	-233309.109375	-4103870.000000	5.814227	-33.494568	0.215089
80	38805.226562	-18276.816406	8.229757	-6.141785	2263266.000000	6499930.000000	5.814227	-6.146443	-105.720398
81	44966.785156	-33789.070312	-1.039036	0.346444	-23577502.000000	26307808.000000	5.814227	189.281754	-292.341278
82	-21465.978516	-2473.826660	0.209100	-0.487811	25591646.000000	-6339636.500000	5.814227	-224.977982	-16.455729
83	-398944.562500	-586859.437500	-2.137053	1.391933	63765136.000000	123183304.000000	5.814227	-804.831482	-989.517151
84	-206291.343750	373217.531250	-18.349808	-3.146637	12808766.000000	-62621592.000000	5.814227	-724.789856	1101.789551
85	50873.773438	-4387.892578	7.397634	-2.681278	561723.687500	-3567218.250000	5.814227	30.901941	-20.575171
86	-225934.906250	-144255.953125	1.177004	-2.564613	66137160.000000	30225688.000000	5.814227	-680.449463	-490.319427
87	4884.753906	11228.113281	8.839792	1.529655	5624540.500000	-25895562.000000	5.814227	-30.946310	170.340942
88	53075.527344	-59684.394531	11.966526	-10.535658	-3516168.250000	15567179.000000	5.814227	86.099731	-229.968155
89	90026.421875	-50477.871094	12.009581	10.956624	-25904378.000000	11965720.000000	5.814227	298.669769	-125.423332
90	2689.414062	-97043.273438	-0.596232	0.707901	55181520.000000	62595464.000000	5.814227	-450.093048	-539.957581
91	29643.042969	34870.191406	-1.339244	-0.029468	-18672836.000000	-14487994.000000	5.814227	209.788376	154.561630
92	-185452.968750	197716.390625	0.695456	0.298113	42334252.000000	-56215948.000000	5.814227	-645.467346	587.683594
93	3403.260742	-3046.147217	-4.837285	3.434940	-13471446.000000	7872268.000000	5.814227	27.880281	-37.965008
94	-1613.462891	-51220.199219	-1.002563	-13.125966	-18053504.000000	16054047.000000	5.814227	18.656912	-321.126892
95	-125168.421875	84.333008	-10.211168	0.748485	25724312.000000	-41591884.000000	5.814227	-565.560974	296.978912
96	-51622.984375	214420.750000	13.238708	4.871520	4314267.500000	-37449640.000000	5.814227	-222.684082	693.038269
97	75946.757812	15086.734375	12.092657	-1.807170	-13926866.000000	-47310320.000000	5.814227	213.133392	311.221039
98	-24748.841797	-13139.482422	-7.979663	-6.003114	6272612.500000	6917002.500000	5.814227	-87.934784	-59.702644
99	5503470.000000	1647678.250000	0.382843	-2.945702	-613435136.000000	-148056128.000000	5.814227	4715.351562	1152.582397
100	-1373824.750000	-220392.687500	-1.720703	14.960016	197696240.000000	42549600.000000	5.814227	-5089.476562	-996.931030
101	709287.000000	-83147.000000	-7.562119	-23.526489	-115088144.000000	27818646.000000	5.814227	6934.150391	-1933.255005
102	1090937.500000	-69038.125000	-0.800308	-15.053548	-154860144.000000	6966147.500000	5.814227	6045.999023	-406.284698
103	395716.062500	935615.125000	3.426558	-1.491844	-75878720.000000	-153668544.000000	5.814227	1439.930176	3105.776123
104	157622.625000	3236.750000	11.078606	-5.060509	5118444.000000	3707711.750000	5.814227	2677.535156	5432.933594
105	19281.390625	-21915.072266	0.625791	1.070059	-29072142.000000	14283291.000000	5.814227	261.647675	-183.739594
106	394493.625000	196462.500000	-2.876221	2.894249	-58116352.000000	-52753152.000000	5.814227	3030.373047	3161.794434
107	650611.625000	-898716.250000	17.306705	12.535995	-14839112.000000	38896908.000000	5.814227	2492.816650	-3306.251953
108	-80579.046875	-508171.750000	-1.032797	0.077362	2685794.500000	48965360.000000	5.814227	-557.103088	-4188.803223
109	480253.500000	430912.000000	-1.999001	3.801342	-137659104.000000	-94077096.000000	5.814227	1817.329834	1485.901978
110	-146203.453125	569462.625000	-14.722986	-4.315559	-743085.625000	-70449296.000000	5.814227	-411.571136	2404.697266
111	283544.156250	677474.375000	5.425995	-1.930428	-32417888.000000	-98513664.000000	5.814227	1879.371460	4778.701660
112	1156632.875000	-1272341.250000	10.488720	8.040001	-220719648.000000	258247296.000000	5.814227	1839.875854	-2213.508301
113	245460.000000	85640.500000	-4.168427	5.512993	-27852222.000000	-5986408.500000	5.814227	3467.558350	2865.821289
114	2447569.000000	-426200.406250	19.645798	31.524035	-217299024.000000	8222463.500000	5.814227	4868.994141	-496.770660
115	-13377.625000	-593202.750000	-17.591881	-8.019531	-26560852.000000	30270828.000000	5.814227	-3452.032471	5941.468262
116	671286.812500	-554510.625000	-7.807320	-11.168736	-57328256.000000	30432892.000000	5.814227	1915.273193	-1577.005737
117	-542785.375000	311150.968750	7.337532	8.478764	93578968.000000	-81430776.000000	5.814227	-1894.292969	1665.026245
118	-137800.531250	461955.812500	2.449093	-1.219780	13816275.000000	-115833600.000000	5.814227	-370.480225	2512.725342
119	-97207.765625	-426660.281250	-2.639505	0.420975	10410941.000000	105821368.000000	5.814227	-329.744476	-1592.987061
120	317132.062500	457716.031250	-0.407623	0.367130	-65219916.000000	-75388680.000000	5.814227	1711.248413	1749.624268
121	254032.531250	63450.742188	-0.314657	1.795458	-66623484.000000	-19410068.000000	5.814227	783.144226	287.040497
122	-223938.000000	431260.687500	0.447684	-1.711933	31574632.000000	-96686288.000000	5.814227	-749.731201	1214.061768
123	-42502.687500	-81862.625000	-19.353752	-2.019638	4976311.000000	-13110039.000000	5.814227	902.178528	-4077.766602
124	430218.312500	-467198.718750	-4.853828	-6.741238	-68421536.000000	43722932.000000	5.814227	2643.113525	-2143.756104
125	136872.531250	-789805.187500	12.821846	3.946785	-27107826.000000	102890808.000000	5.814227	1144.567627	-4624.921387
126	28263.595703	28736.320312	1.282454	-1.984605	-42988172.000000	-26083742.000000	5.814227	346.688171	231.354797
127	-40406.003906	122404.171875	0.206161	12.446818	43979032.000000	-28208628.000000	5.814227	-414.063568	534.643616
128	19648.066406	321217.468750	9.810246	-1.005623	-3333116.250000	-71334112.000000	5.814227	262.069061	737.498108
129	-55110.230469	-195306.656250	3.590011	-0.502520	7630309.000000	41884332.000000	5.814227	-135.594086	-542.677734
130	-115091.843750	271039.218750	-10.291979	-1.682877	-5849250.500000	-64007392.000000	5.814227	-67.972969	734.273682
131	-76071.960938	-22368.996094	-10.499419	-5.614173	6185034.500000	7873372.500000	5.814227	-139.960464	-80.705956
132	-388589.156250	-87624.140625	1.063051	-2.997534	49798684.000000	-4321220.000000	5.814227	-813.069824	-197.991623
133	-75327.492188	40100.667969	-6.339673	8.742195	-4388303.500000	-18754820.000000	5.814227	-58.306725	137.825211
134	-275481.781250	-50961.199219	0.227095	1.797358	64318552.000000	8758424.000000	5.814227	-600.629761	-220.902176
135	229584.390625	338129.968750	3.204580	-2.360542	-38377212.000000	-58056964.000000	5.814227	686.495300	759.218811
136	-30076.619141	8434.769531	6.257663	8.522569	-6925281.500000	-213783.562500	5.814227	-89.232803	34.795361
137	-40595.636719	-28415.361328	-4.473189	0.250227	6917229.500000	37596872.000000	5.814227	-76.181938	-308.905365
138	217153.000000	-6733798.500000	6.584450	-0.148987	-1455876.250000	376302656.000000	5.814227	-362.384125	12278.770508
139	-782581.750000	201486.437500	-3.968460	-15.000648	41409048.000000	-15179936.000000	5.814227	6921.276855	-1614.829346
140	-515597.500000	83762.929688	0.291374	12.411719	96679560.000000	9870651.000000	5.814227	-5309.257812	-95.099350
141	69815.757812	-1030804.625000	8.459581	-0.439217	-15326559.000000	228146544.000000	5.814227	38.887821	-3163.673340
142	629108.375000	-15003.004883	-0.047363	-2.574641	-113130432.000000	2837471.750000	5.814227	2181.974854	-19.282200
143	-309952.656250	-77478.726562	1.256500	-4.716575	64353540.000000	15456448.000000	5.814227	-837.270264	-487.367676
144	-697560.500000	1429225.750000	-21.030373	-9.527779	107010248.000000	-221088880.000000	5.814227	-1779.855713	3529.258789
145	155029.437500	335457.718750	1.567620	-0.444407	-28052308.000000	-90943360.000000	5.814227	517.421509	953.563599
146	734510.125000	845600.250000	-0.812889	0.601265	-129542032.000000	-156014528.000000	5.814227	2395.634033	2846.698975
147	-75327.875000	146156.000000	3.679924	21.553495	49328336.000000	-1009716.500000	5.814227	-4750.645996	692.609863
148	-1387789.750000	698593.875000	-15.864532	-24.579498	129218096.000000	-82545408.000000	5.814227	7763.030273	-3982.993896
149	-448670.781250	-715508.500000	2.218773	-2.051872	67238568.000000	76566200.000000	5.814227	-2612.765625	-2745.918945
150	-1791375.125000	6583895.000000	35.996925	13.304657	124487456.000000	-374895360.000000	5.814227	3447.165283	-11532.150391
151	-665333.750000	-809519.875000	-3.008698	2.728706	49571356.000000	65552020.000000	5.814227	-1988.810669	-2713.326904
152	957519.625000	-64368.781250	1.291008	1.783370	-165375760.000000	25064532.000000	5.814227	3641.545898	-662.818481
153	322657.375000	-233775.000000	-11.628036	-26.173420	-46620312.000000	985042.875000	5.814227	4141.967285	-2747.521729
154	-462670.968750	810854.625000	-23.938995	-5.843033	35113948.000000	-143070928.000000	5.814227	-1396.528809	3672.672363
155	920490.000000	381941.750000	-0.689869	2.310591	-201208272.000000	-79516080.000000	5.814227	2613.388672	1171.289307
156	-368219.250000	-666068.000000	-8.965509	4.899254	53436184.000000	122460632.000000	5.814227	-1462.784424	-2588.028320
157	548829.562500	-472867.281250	3.290808	3.042549	-69214488.000000	68422200.000000	5.814227	1351.665039	-1088.123901
158	312819.281250	-509844.250000	20.402273	6.705605	-942136.562500	42988720.000000	5.814227	722.241028	-3019.551270
159	81534.023438	-175772.765625	4.266094	1.665972	-22571236.000000	30165652.000000	5.814227	358.751007	-583.742432
160	188247.250000	-119210.625000	10.982330	5.035973	16862826.000000	-4599678.500000	5.814227	3234.189697	-4605.947266
161	586259.937500	-307310.906250	-5.481903	-17.880478	-103696856.000000	31214188.000000	5.814227	3107.214600	-1302.019897
162	121595.929688	309419.625000	5.966935	-1.838259	-7028592.500000	-63040076.000000	5.814227	360.412872	944.810791
163	590302.687500	205685.375000	-2.522568	10.701530	-69661808.000000	-7422288.000000	5.814227	3166.212158	876.490723
164	137926.500000	87670.250000	10.854721	-15.099632	-38687684.000000	-36296780.000000	5.814227	-5133.196777	-3644.777832
165	359798.812500	351352.250000	-6.237465	7.769159	-68386896.000000	-51021652.000000	5.814227	1386.977905	1152.866455
166	-418372.187500	503379.781250	0.128193	0.123482	53911544.000000	-70297592.000000	5.814227	-1350.554932	1417.277466
167	148002.812500	5028.625000	19.620537	-9.939957	18147134.000000	20708130.000000	5.814227	2209.544189	5165.833008
168	-574165.125000	308609.125000	1.061474	2.181055	121002344.000000	-75846272.000000	5.814227	-1788.087158	1172.790527
169	-699555.750000	625996.125000	-0.879250	-1.188408	122791896.000000	-101423072.000000	5.814227	-2994.654053	2444.507568
170	-15302.384766	527090.625000	-1.193315	-0.164734	3702728.000000	-61654296.000000	5.814227	-373.447235	4045.937012
171	-827492.375000	1010707.750000	-0.077095	-0.076302	107757232.000000	-119911448.000000	5.814227	-3175.536865	3655.623535
172	-359683.562500	-279117.750000	4.353395	-7.105803	63404284.000000	27974682.000000	5.814227	-890.571228	-680.508972
173	584037.250000	485799.093750	-1.370064	1.491631	-59622324.000000	-48916644.000000	5.814227	3059.418213	2558.903809
174	-514140.375000	-402406.843750	2.312725	-3.615452	99843800.000000	65379348.000000	5.814227	-1542.035522	-1521.123291
175	654275.187500	739046.937500	2.550652	-2.502586	-36905588.000000	-45968852.000000	5.814227	2572.786621	3236.425293
176	-342524.218750	768706.312500	-30.500345	-13.637718	34189196.000000	-139914112.000000	5.814227	-1456.474731	4202.063965
177	-75278.898438	-380884.406250	-10.291152	3.744164	-2268546.750000	46411456.000000	5.814227	-401.853180	-2072.781006
178	598727.062500	-877963.875000	10.730728	6.764893	-72256880.000000	121198288.000000	5.814227	2922.018555	-5342.340332
179	46450.367188	287524.343750	7.028467	-2.977930	-19712990.000000	-91871320.000000	5.814227	613.461182	833.242065
180	-1976650.000000	1784453.000000	4.825821	10.285160	275953376.000000	-81565448.000000	5.814227	-3849.370117	1911.034546
181	-1328206.875000	-1123261.125000	-3.687622	5.007545	184216288.000000	73466872.000000	5.814227	-2514.659180	-1609.077026
182	66571.750000	-16944.750000	-8.961243	11.409355	42350256.000000	47831892.000000	5.814227	-5729.946777	-4577.857422
183	-2840695.000000	-1588900.250000	6.178024	-15.142891	170335712.000000	129650016.000000	5.814227	-3542.256104	-2414.380859
184	52908.875000	147479.125000	-9.802338	18.871780	35852732.000000	32785668.000000	5.814227	5086.918457	2416.455322
185	-703374.000000	-238079.406250	2.461578	-12.419962	140018576.000000	26143862.000000	5.814227	-5662.694824	-891.891296
186	961073.500000	632802.000000	-2.310265	3.981934	-192270688.000000	-57060436.000000	5.814227	2907.211426	1116.140503
187	-485574.656250	619313.125000	3.819675	4.728649	76393360.000000	-63230132.000000	5.814227	-2654.011719	1948.898926
188	89780.117188	-291216.031250	9.781281	0.744778	3944998.250000	55391084.000000	5.814227	28.864256	-807.449280
189	169446.875000	766923.500000	15.936890	-4.035355	-14392023.000000	-110894968.000000	5.814227	1584.473877	6581.008789
190	19698.312500	-832062.125000	3.139984	-3.919373	50508196.000000	154955888.000000	5.814227	-765.558777	-2326.879639
191	1356242.875000	804300.562500	-12.181442	26.805958	-210107152.000000	-79161608.000000	5.814227	4485.709473	1873.882690
192	-221932.375000	492126.000000	-16.256229	-4.868107	2742541.000000	-55058468.000000	5.814227	-1040.177612	2018.589600
193	87005.531250	-2432800.500000	26.643795	-5.847366	40136112.000000	189890592.000000	5.814227	1486.338745	8873.964844
194	-312773.500000	-437054.750000	-2.306602	2.982628	65855764.000000	62165752.000000	5.814227	-4099.450684	-3675.136475
195	1068645.500000	349061.406250	-4.917183	12.075596	-187065712.000000	-53074364.000000	5.814227	3445.588135	1202.951172
196	647041.437500	-1009832.625000	6.404293	4.452354	-94286128.000000	137853072.000000	5.814227	2610.585205	-3811.330566
197	-296381.656250	499930.156250	-11.089876	-5.718464	27301436.000000	-67222272.000000	5.814227	-988.693237	1637.510132
198	51252.605469	996006.687500	11.743036	-1.387833	-14448038.000000	-162681152.000000	5.814227	297.119690	3784.033691
199	220649.656250	-234679.875000	1.096954	1.107384	-55465312.000000	52105868.000000	5.814227	701.008118	-784.608826
200	-47565.445312	1236564.750000	-9.947609	2.484932	-13823788.000000	-236246608.000000	5.814227	184.579453	2987.137451
201	460702.937500	-209780.062500	-9.485260	-22.766512	-17369048.000000	-13202176.000000	5.814227	4586.999023	-1074.280762
202	-232796.203125	-351136.812500	1.273312	-1.839117	52851524.000000	57784696.000000	5.814227	-981.833618	-1064.097656
203	-233072.687500	147963.281250	4.789993	11.701244	32196062.000000	-7465163.000000	5.814227	-2381.534912	1002.419983
204	-800463.687500	279080.843750	2.399879	10.124771	157103808.000000	-33254230.000000	5.814227	-2814.842529	705.624084
205	-92629.429688	134355.609375	-4.345814	-8.092276	46747812.000000	-39070396.000000	5.814227	-601.539062	455.770050
206	-49791.671875	11238.842773	-8.388117	-5.167170	-270846.875000	-2942447.250000	5.814227	-95.648651	-30.296419
207	-54560.449219	30811.710938	-9.820627	-1.143124	5255681.000000	-5618069.000000	5.814227	-121.924614	-21.441389
208	-337460.750000	247551.906250	4.766563	7.804658	89510824.000000	-40662228.000000	5.814227	-989.563477	726.864319
209	129226.773438	116295.500000	1.325116	-1.701053	-47068224.000000	-34211524.000000	5.814227	463.939301	395.709015
210	-503577.031250	-362091.125000	3.056458	-4.077688	70516704.000000	42123440.000000	5.814227	-1276.933350	-1180.107910
211	70953.875000	24100.615234	1.516036	6.742918	-58136140.000000	20998230.000000	5.814227	581.355713	-175.919495
212	-64878.546875	-170443.718750	1.530326	-2.283036	5039896.500000	4814006.000000	5.814227	-792.983093	-884.873230
213	-46319.515625	169851.093750	7.940584	2.114238	22382212.000000	-18070616.000000	5.814227	-451.349731	673.575867
214	-592973.000000	-218086.812500	6.291031	-11.098562	71170784.000000	18692162.000000	5.814227	-1304.794067	-793.604553
215	117217.546875	-46743.546875	4.147261	5.923553	-51086012.000000	19844674.000000	5.814227	630.998047	-298.403503
216	184517.984375	86822.695312	-0.329041	-4.349347	-55363452.000000	-31738442.000000	5.814227	545.869934	442.582520
217	99811.757812	77949.515625	15.868601	10.464424	-17638072.000000	6322920.500000	5.814227	209.599869	13.070492
218	79106.546875	235452.296875	5.955757	-0.230484	-13937182.000000	-66501980.000000	5.814227	341.378418	691.968079
219	411533.656250	378240.656250	3.774477	-3.088816	-88456168.000000	-102192816.000000	5.814227	1208.323120	1179.623169
220	-171485.609375	-572009.000000	-1.507544	0.988026	49377516.000000	116067176.000000	5.814227	-937.483521	-1773.501831
221	-692987.812500	408241.531250	3.377411	28.098429	113385032.000000	-1193484.875000	5.814227	-4067.162598	889.739441
222	74005.265625	-150481.625000	3.298081	1.658007	-19632724.000000	41938620.000000	5.814227	485.136688	-545.180969
223	-560825.250000	-205875.250000	-3.173904	9.247952	87502992.000000	26384252.000000	5.814227	6039.660645	1022.612915
224	428544.031250	-186711.296875	-2.130203	-13.806087	-59070944.000000	2418722.250000	5.814227	1505.543823	-309.597534
225	-234170.531250	541611.500000	-13.282972	-7.782234	8776368.000000	-39426380.000000	5.814227	-1424.253784	2654.770508
226	-175236.718750	-521464.531250	-2.731777	0.940548	40612976.000000	114387360.000000	5.814227	-894.032349	-2272.427979
227	265489.312500	476845.312500	5.072531	-3.641369	-51952756.000000	-92267648.000000	5.814227	1144.802124	1674.393188
228	365889.406250	1041537.062500	8.794213	-2.209763	-47545236.000000	-152833376.000000	5.814227	720.977722	1866.179810
229	425469.687500	551933.312500	1.758278	2.897686	-114694536.000000	-85798856.000000	5.814227	1411.209106	1245.832642
230	53408.210938	-449723.062500	6.411459	-0.068344	3480493.000000	51090968.000000	5.814227	-224.697861	-3379.625000
231	-507727.187500	-192326.031250	1.519112	-3.901071	84684632.000000	21858266.000000	5.814227	-1483.858765	-530.153442
232	-86519.007812	411024.187500	-7.126495	-0.774109	-31385.595703	-46389884.000000	5.814227	-396.863647	4369.857422
233	-191098.265625	550608.812500	-16.474098	-6.232033	-172339.515625	-63817412.000000	5.814227	-590.794006	2133.224854
234	553879.750000	439769.062500	6.451286	-4.667587	-26091010.000000	-37875512.000000	5.814227	2969.030029	3518.520020
235	303258.718750	-480049.125000	1.940674	1.052425	-68163520.000000	116723152.000000	5.814227	972.046448	-1408.357910
236	-305209.843750	147702.593750	2.531496	4.381602	68996432.000000	-19545862.000000	5.814227	-645.674194	505.007568
237	-3060.057129	-2065.580078	0.116968	2.132456	33754236.000000	-6667300.000000	5.814227	-242.342545	-3.470677
238	-192469.031250	172974.968750	3.979555	6.139178	17190556.000000	-13072549.000000	5.814227	-936.723328	738.327454
